ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
bargam-afraid-1-1,bargam-afraid-1,rab,afraid-None,false,expert,,,,
yoidik-afraid-1-1,yoidik-afraid-1,wan,afraid-None,false,expert,,,,
mawak-afraid-1-1,mawak-afraid-1,pipi-,afraid-None,false,expert,,,,
atemble-afraid-1-1,atemble-afraid-1,ma-,afraid-None,false,expert,,,,
wagi-afraid-1-1,wagi-afraid-1,far-,afraid-None,false,expert,,,,
ogea-afraid-1-1,ogea-afraid-1,umɛgɛ-,afraid-None,false,expert,,,,
pulabu-afraid-1-1,pulabu-afraid-1,gulɛ-,afraid-None,false,expert,,,,
malas-afraid-1-1,malas-afraid-1,urur-,afraid-None,false,expert,,,,
yarawata-afraid-1-1,yarawata-afraid-1,apatae-,afraid-None,false,expert,,,,
paynamar-afraid-1-1,paynamar-afraid-1,ŋirɨpma-,afraid-None,false,expert,,,,
mala-afraid-1-1,mala-afraid-1,paur-,afraid-None,false,expert,,,,
mum-afraid-1-1,mum-afraid-1,pʉŋitəw-,afraid-None,false,expert,,,,
anjam-afraid-1-1,anjam-afraid-1,ulʌ-,afraid-None,false,expert,,,,
girawa-afraid-1-1,girawa-afraid-1,iminɛ-,afraid-None,false,expert,,,,
anam-afraid-1-1,anam-afraid-1,wugitəmi-,afraid-None,false,expert,,,,
matepi-afraid-1-1,matepi-afraid-1,wat,afraid-None,false,expert,,,,
waube-afraid-1-1,waube-afraid-1,lmigi-,afraid-None,false,expert,,,,
migum-afraid-1-1,migum-afraid-1,mandr ʌl-,afraid-None,false,expert,,,,
mosimo-afraid-1-1,mosimo-afraid-1,vinʌg,afraid-None,false,expert,,,,
ganglau-afraid-1-1,ganglau-afraid-1,u:la-,afraid-None,false,expert,,,,
garus-afraid-1-1,garus-afraid-1,van,afraid-None,false,expert,,,,
uyajitaya-afraid-1-1,uyajitaya-afraid-1,ula-,afraid-None,false,expert,,,,
rempi-afraid-1-1,rempi-afraid-1,van,afraid-None,false,expert,,,,
apali-afraid-1-1,apali-afraid-1,tʉnd-,afraid-None,false,expert,,,,
usan-afraid-1-1,usan-afraid-1,yʌrim-,afraid-None,false,expert,,,,
pamosu-afraid-1-1,pamosu-afraid-1,pipi yeha-,afraid-None,false,expert,,,,
nobonob-afraid-1-1,nobonob-afraid-1,bar̃,afraid-None,false,expert,,,,
pal-afraid-1-1,pal-afraid-1,wirʌ-,afraid-None,false,expert,,,,
bongu-afraid-1-1,bongu-afraid-1,tambᵃrim-,afraid-None,false,expert,,,,
sihan-afraid-1-1,sihan-afraid-1,umunɛ-,afraid-None,false,expert,,,,
utarmbung-afraid-1-1,utarmbung-afraid-1,wuŋetum-,afraid-None,false,expert,,,,
wadaginam-afraid-1-1,wadaginam-afraid-1,tɨp-,afraid-None,false,expert,,,,
amaimon-afraid-1-1,amaimon-afraid-1,tɛrɛgʌl-,afraid-None,false,expert,,,,
siroi-afraid-1-1,siroi-afraid-1,kurukur(ka)-,afraid-None,false,expert,,,,
asas-afraid-1-1,asas-afraid-1,heiri-,afraid-None,false,expert,,,,
kobol-afraid-1-1,kobol-afraid-1,raga-,afraid-None,false,expert,,,,
baimak-afraid-1-1,baimak-afraid-1,iomɛ-,afraid-None,false,expert,,,,
nake-afraid-1-1,nake-afraid-1,farɛ-,afraid-None,false,expert,,,,
saep-afraid-1-1,saep-afraid-1,yu-,afraid-None,false,expert,,,,
wamas-afraid-1-1,wamas-afraid-1,vanʌg,afraid-None,false,expert,,,,
yaben-afraid-1-1,yaben-afraid-1,yaliʌm-,afraid-None,false,expert,,,,
miani-afraid-1-1,miani-afraid-1,biad-,afraid-None,false,expert,,,,
urigina-afraid-1-1,urigina-afraid-1,gimiŋg-,afraid-None,false,expert,,,,
korak-afternoon-1-1,korak-afternoon-1,bʌnoŋ,afternoon-None,false,expert,,,,
sumau-afternoon-1-1,sumau-afternoon-1,oruʌt,afternoon-None,false,expert,,,,
brem-afternoon-1-1,brem-afternoon-1,firiaᵬ,afternoon-None,false,expert,,,,
amele-afternoon-1-1,amele-afternoon-1,wɛsu,afternoon-None,false,expert,,,,
utu-afternoon-1-1,utu-afternoon-1,tohu,afternoon-None,false,expert,,,,
munit-afternoon-1-1,munit-afternoon-1,deiːwa seʔ,afternoon-None,false,expert,,,,
munit-afternoon-2-1,munit-afternoon-2,tuetue,afternoon-None,false,expert,,,,
panim-afternoon-1-1,panim-afternoon-1,yehiu,afternoon-None,false,expert,,,,
saruga-afternoon-1-1,saruga-afternoon-1,totohu,afternoon-None,false,expert,,,,
kein-afternoon-1-1,kein-afternoon-1,umusik,afternoon-None,false,expert,,,,
sop-afternoon-1-1,sop-afternoon-1,ututum,afternoon-None,false,expert,,,,
jilim-afternoon-1-1,jilim-afternoon-1,bilau,afternoon-None,false,expert,,,,
rerau-afternoon-1-1,rerau-afternoon-1,bilau dandu,afternoon-None,false,expert,,,,
samosa-afternoon-1-1,samosa-afternoon-1,susava,afternoon-None,false,expert,,,,
gavak-afternoon-1-1,gavak-afternoon-1,manɛŋ,afternoon-None,false,expert,,,,
gavak-afternoon-2-1,gavak-afternoon-2,kido,afternoon-None,false,expert,,,,
musar-afternoon-1-1,musar-afternoon-1,ulʌwʌlna,afternoon-None,false,expert,,,,
sileibi-afternoon-1-1,sileibi-afternoon-1,pʉsʉwus(u),afternoon-None,false,expert,,,,
sileibi-afternoon-2-1,sileibi-afternoon-2,simri,afternoon-None,false,expert,,,,
mawan-afternoon-1-1,mawan-afternoon-1,dohu,afternoon-None,false,expert,,,,
murupi-afternoon-1-1,murupi-afternoon-1,tutɛgo,afternoon-None,false,expert,,,,
uya-afternoon-1-1,uya-afternoon-1,ajub,afternoon-None,false,expert,,,,
nend-afternoon-1-1,nend-afternoon-1,naɨmpandə,afternoon-None,false,expert,,,,
sam-afternoon-1-1,sam-afternoon-1,bula,afternoon-None,false,expert,,,,
lemio-afternoon-1-1,lemio-afternoon-1,yʌiyi,afternoon-None,false,expert,,,,
wanambre-afternoon-1-1,wanambre-afternoon-1,kinikanɛ,afternoon-None,false,expert,,,,
maia-pila-afternoon-1-1,maia-pila-afternoon-1,noaro,afternoon-None,false,expert,,,,
biyom-afternoon-1-1,biyom-afternoon-1,kokia,afternoon-None,false,expert,,,,
silopi-afternoon-1-1,silopi-afternoon-1,dohu,afternoon-None,false,expert,,,,
maia-saki-afternoon-1-1,maia-saki-afternoon-1,uŋaru,afternoon-None,false,expert,,,,
bilakura-afternoon-1-1,bilakura-afternoon-1,ɛtokwʌbun,afternoon-None,false,expert,,,,
parawen-afternoon-1-1,parawen-afternoon-1,wanimʌsik,afternoon-None,false,expert,,,,
moere-afternoon-1-1,moere-afternoon-1,orwʌr,afternoon-None,false,expert,,,,
mauwake-afternoon-1-1,mauwake-afternoon-1,urɛrʌ,afternoon-None,false,expert,,,,
sinsauru-afternoon-1-1,sinsauru-afternoon-1,sa youbu,afternoon-None,false,expert,,,,
male-afternoon-1-1,male-afternoon-1,bilːʌ,afternoon-None,false,expert,,,,
bau-afternoon-1-1,bau-afternoon-1,lɛhiu,afternoon-None,false,expert,,,,
gal-afternoon-1-1,gal-afternoon-1,tuɛ,afternoon-None,false,expert,,,,
waskia-afternoon-1-1,waskia-afternoon-1,baiŋa niŋi,afternoon-None,false,expert,,,,
ukuriguma-afternoon-1-1,ukuriguma-afternoon-1,ituruma,afternoon-None,false,expert,,,,
bagupi-afternoon-1-1,bagupi-afternoon-1,dohu fʌg,afternoon-None,false,expert,,,,
kesawai-afternoon-1-1,kesawai-afternoon-1,ʌs rʌbu,afternoon-None,false,expert,,,,
bepour-afternoon-1-1,bepour-afternoon-1,uriwʌ,afternoon-None,false,expert,,,,
gumalu-afternoon-1-1,gumalu-afternoon-1,dɛhipv,afternoon-None,false,expert,,,,
sausi-afternoon-1-1,sausi-afternoon-1,aubo sa,afternoon-None,false,expert,,,,
apali-afternoon-1-1,apali-afternoon-1,gufrʉnda,afternoon-None,false,expert,,,,
musak-afternoon-1-1,musak-afternoon-1,umiŋgagɨr,afternoon-None,false,expert,,,,
watiwa-afternoon-1-1,watiwa-afternoon-1,s ɔmop,afternoon-None,false,expert,,,,
arawum-afternoon-1-1,arawum-afternoon-1,yambɛŋi,afternoon-None,false,expert,,,,
isebe-afternoon-1-1,isebe-afternoon-1,yɛhiu,afternoon-None,false,expert,,,,
rapting-afternoon-1-1,rapting-afternoon-1,uturak,afternoon-None,false,expert,,,,
yangulam-afternoon-1-1,yangulam-afternoon-1,yʌsol,afternoon-None,false,expert,,,,
yabong-afternoon-1-1,yabong-afternoon-1,ŋgamoŋku,afternoon-None,false,expert,,,,
moresada-afternoon-1-1,moresada-afternoon-1,insər,afternoon-None,false,expert,,,,
kare-afternoon-1-1,kare-afternoon-1,uru migi,afternoon-None,false,expert,,,,
bargam-afternoon-1-1,bargam-afternoon-1,imisor,afternoon-None,false,expert,,,,
yoidik-afternoon-1-1,yoidik-afternoon-1,tuːʌk,afternoon-None,false,expert,,,,
mawak-afternoon-1-1,mawak-afternoon-1,urʌnʌ,afternoon-None,false,expert,,,,
atemble-afternoon-1-1,atemble-afternoon-1,nuan,afternoon-None,false,expert,,,,
wagi-afternoon-1-1,wagi-afternoon-1,tuɛf,afternoon-None,false,expert,,,,
ogea-afternoon-1-1,ogea-afternoon-1,ɛsuʌ,afternoon-None,false,expert,,,,
pulabu-afternoon-1-1,pulabu-afternoon-1,kusimbi,afternoon-None,false,expert,,,,
mum-afternoon-1-1,mum-afternoon-1,kəβtiti,afternoon-None,false,expert,,,,
malas-afternoon-1-1,malas-afternoon-1,punɛ manɛ,afternoon-None,false,expert,,,,
yarawata-afternoon-1-1,yarawata-afternoon-1,itulumaikan,afternoon-None,false,expert,,,,
paynamar-afternoon-1-1,paynamar-afternoon-1,murisi,afternoon-None,false,expert,,,,
mala-afternoon-1-1,mala-afternoon-1,sisir,afternoon-None,false,expert,,,,
isabi-afternoon-1-1,isabi-afternoon-1,inokai,afternoon-None,false,expert,,,,
kowaki-afternoon-1-1,kowaki-afternoon-1,uranʌ,afternoon-None,false,expert,,,,
faita-afternoon-1-1,faita-afternoon-1,kiutete,afternoon-None,false,expert,,,,
anjam-afternoon-1-1,anjam-afternoon-1,bilʌːg,afternoon-None,false,expert,,,,
girawa-afternoon-1-1,girawa-afternoon-1,wærir,afternoon-None,false,expert,,,,
girawa-afternoon-2-1,girawa-afternoon-2,uriarir,afternoon-None,false,expert,,,,
anam-afternoon-1-1,anam-afternoon-1,gunzᵉrʉŋ,afternoon-None,false,expert,,,,
tauya-afternoon-1-1,tauya-afternoon-1,oasa,afternoon-None,false,expert,,,,
matepi-afternoon-1-1,matepi-afternoon-1,tohu,afternoon-None,false,expert,,,,
waube-afternoon-1-1,waube-afternoon-1,wesuʌpa,afternoon-None,false,expert,,,,
migum-afternoon-1-1,migum-afternoon-1,yoai nomɛ,afternoon-None,false,expert,,,,
mosimo-afternoon-1-1,mosimo-afternoon-1,suhaw g,afternoon-None,false,expert,,,,
ganglau-afternoon-1-1,ganglau-afternoon-1,omok,afternoon-None,false,expert,,,,
garus-afternoon-1-1,garus-afternoon-1,tuwʌːʔ,afternoon-None,false,expert,,,,
uyajitaya-afternoon-1-1,uyajitaya-afternoon-1,wɛsua,afternoon-None,false,expert,,,,
rempi-afternoon-1-1,rempi-afternoon-1,tuʌg,afternoon-None,false,expert,,,,
danaru-afternoon-1-1,danaru-afternoon-1,ogubiu,afternoon-None,false,expert,,,,
usan-afternoon-1-1,usan-afternoon-1,aigʌbᵘgʌb,afternoon-None,false,expert,,,,
pamosu-afternoon-1-1,pamosu-afternoon-1,ulɛnɛninɛ,afternoon-None,false,expert,,,,
pamosu-afternoon-2-1,pamosu-afternoon-2,siruɛnɛ,afternoon-None,false,expert,,,,
nobonob-afternoon-1-1,nobonob-afternoon-1,tueb,afternoon-None,false,expert,,,,
pal-afternoon-1-1,pal-afternoon-1,añigalaga,afternoon-None,false,expert,,,,
bongu-afternoon-1-1,bongu-afternoon-1,bulʌ,afternoon-None,false,expert,,,,
sihan-afternoon-1-1,sihan-afternoon-1,deiwa,afternoon-None,false,expert,,,,
utarmbung-afternoon-1-1,utarmbung-afternoon-1,tʉndaŋa,afternoon-None,false,expert,,,,
wadaginam-afternoon-1-1,wadaginam-afternoon-1,tɨrɨ,afternoon-None,false,expert,,,,
amaimon-afternoon-1-1,amaimon-afternoon-1,onimonin,afternoon-None,false,expert,,,,
anamgura-afternoon-1-1,anamgura-afternoon-1,ɣʉndir,afternoon-None,false,expert,,,,
siroi-afternoon-1-1,siroi-afternoon-1,furiram,afternoon-None,false,expert,,,,
asas-afternoon-1-1,asas-afternoon-1,sa youbu,afternoon-None,false,expert,,,,
kobol-afternoon-1-1,kobol-afternoon-1,iniŋgomarama,afternoon-None,false,expert,,,,
baimak-afternoon-1-1,baimak-afternoon-1,dɛːiv,afternoon-None,false,expert,,,,
nake-afternoon-1-1,nake-afternoon-1,tohu fʌːg,afternoon-None,false,expert,,,,
saep-afternoon-1-1,saep-afternoon-1,monɛalʌn,afternoon-None,false,expert,,,,
wamas-afternoon-1-1,wamas-afternoon-1,suhabʌːg,afternoon-None,false,expert,,,,
yaben-afternoon-1-1,yaben-afternoon-1,ito wabuna,afternoon-None,false,expert,,,,
miani-afternoon-1-1,miani-afternoon-1,wir̃anat,afternoon-None,false,expert,,,,
urigina-afternoon-1-1,urigina-afternoon-1,obgiu,afternoon-None,false,expert,,,,
korak-afterwards-1-1,korak-afterwards-1,akotɛ,afterwards-None,false,expert,,,,
sumau-afterwards-1-1,sumau-afterwards-1,urise,afterwards-None,false,expert,,,,
brem-afterwards-1-1,brem-afterwards-1,moaktɛ,afterwards-None,false,expert,,,,
amele-afterwards-1-1,amele-afterwards-1,ɛsi hipna,afterwards-None,false,expert,,,,
utu-afterwards-1-1,utu-afterwards-1,arɛ,afterwards-None,false,expert,,,,
munit-afterwards-1-1,munit-afterwards-1,ganiwa,afterwards-None,false,expert,,,,
munit-afterwards-2-1,munit-afterwards-2,ɛsu,afterwards-None,false,expert,,,,
panim-afterwards-1-1,panim-afterwards-1,ubɛlu,afterwards-None,false,expert,,,,
panim-afterwards-2-1,panim-afterwards-2,sib,afterwards-None,false,expert,,,,
saruga-afterwards-1-1,saruga-afterwards-1,sumahigu,afterwards-None,false,expert,,,,
kein-afterwards-1-1,kein-afterwards-1,aisɛs,afterwards-None,false,expert,,,,
sop-afterwards-1-1,sop-afterwards-1,kulid,afterwards-None,false,expert,,,,
jilim-afterwards-1-1,jilim-afterwards-1,kagaž,afterwards-None,false,expert,,,,
jilim-afterwards-2-1,jilim-afterwards-2,miŋgi,afterwards-None,false,expert,,,,
rerau-afterwards-1-1,rerau-afterwards-1,minigigok,afterwards-None,false,expert,,,,
rerau-afterwards-2-1,rerau-afterwards-2,kakais,afterwards-None,false,expert,,,,
samosa-afterwards-1-1,samosa-afterwards-1,minaː,afterwards-None,false,expert,,,,
gavak-afterwards-1-1,gavak-afterwards-1,miniŋak,afterwards-None,false,expert,,,,
musar-afterwards-1-1,musar-afterwards-1,moːnik,afterwards-None,false,expert,,,,
sileibi-afterwards-1-1,sileibi-afterwards-1,kusi,afterwards-None,false,expert,,,,
mawan-afterwards-1-1,mawan-afterwards-1,arʌː,afterwards-None,false,expert,,,,
murupi-afterwards-1-1,murupi-afterwards-1,sumura,afterwards-None,false,expert,,,,
uya-afterwards-1-1,uya-afterwards-1,ɛsugib,afterwards-None,false,expert,,,,
nend-afterwards-1-1,nend-afterwards-1,njɨmɨnjɨ,afterwards-None,false,expert,,,,
sam-afterwards-1-1,sam-afterwards-1,modoŋ,afterwards-None,false,expert,,,,
lemio-afterwards-1-1,lemio-afterwards-1,yimbeni,afterwards-None,false,expert,,,,
wanambre-afterwards-1-1,wanambre-afterwards-1,konakol,afterwards-None,false,expert,,,,
wanambre-afterwards-2-1,wanambre-afterwards-2,munikɛnɛ,afterwards-None,false,expert,,,,
maia-pila-afterwards-1-1,maia-pila-afterwards-1,kanam,afterwards-None,false,expert,,,,
silopi-afterwards-1-1,silopi-afterwards-1,koi,afterwards-None,false,expert,,,,
maia-saki-afterwards-1-1,maia-saki-afterwards-1,ikutara,afterwards-None,false,expert,,,,
bilakura-afterwards-1-1,bilakura-afterwards-1,kaŋgazi,afterwards-None,false,expert,,,,
parawen-afterwards-1-1,parawen-afterwards-1,soban,afterwards-None,false,expert,,,,
moere-afterwards-1-1,moere-afterwards-1,ari(mur),afterwards-None,false,expert,,,,
mauwake-afterwards-1-1,mauwake-afterwards-1,ikɔka,afterwards-None,false,expert,,,,
sinsauru-afterwards-1-1,sinsauru-afterwards-1,digait,afterwards-None,false,expert,,,,
sinsauru-afterwards-2-1,sinsauru-afterwards-2,awotɛ,afterwards-None,false,expert,,,,
male-afterwards-1-1,male-afterwards-1,buga,afterwards-None,false,expert,,,,
bau-afterwards-1-1,bau-afterwards-1,ɛsi tuhoil,afterwards-None,false,expert,,,,
gal-afterwards-1-1,gal-afterwards-1,sumur,afterwards-None,false,expert,,,,
waskia-afterwards-1-1,waskia-afterwards-1,meintɛ,afterwards-None,false,expert,,,,
ukuriguma-afterwards-1-1,ukuriguma-afterwards-1,kesa,afterwards-None,false,expert,,,,
ukuriguma-afterwards-2-1,ukuriguma-afterwards-2,baiba,afterwards-None,false,expert,,,,
bagupi-afterwards-1-1,bagupi-afterwards-1,sumur,afterwards-None,false,expert,,,,
kesawai-afterwards-1-1,kesawai-afterwards-1,iːdo,afterwards-None,false,expert,,,,
anamgura-afterwards-1-1,anamgura-afterwards-1,andipu,afterwards-None,false,expert,,,,
gumalu-afterwards-1-1,gumalu-afterwards-1,ɛsiʔin,afterwards-None,false,expert,,,,
sausi-afterwards-1-1,sausi-afterwards-1,ai bɛdɛmo,afterwards-None,false,expert,,,,
danaru-afterwards-1-1,danaru-afterwards-1,ᵱiriᵱiri,afterwards-None,false,expert,,,,
musak-afterwards-1-1,musak-afterwards-1,muneːg,afterwards-None,false,expert,,,,
watiwa-afterwards-1-1,watiwa-afterwards-1,ibus,afterwards-None,false,expert,,,,
arawum-afterwards-1-1,arawum-afterwards-1,imbini,afterwards-None,false,expert,,,,
isebe-afterwards-1-1,isebe-afterwards-1,siːb,afterwards-None,false,expert,,,,
bepour-afterwards-1-1,bepour-afterwards-1,munɛ,afterwards-None,false,expert,,,,
rapting-afterwards-1-1,rapting-afterwards-1,dumurgɛ,afterwards-None,false,expert,,,,
rapting-afterwards-2-1,rapting-afterwards-2,nagɛ,afterwards-None,false,expert,,,,
yangulam-afterwards-1-1,yangulam-afterwards-1,saŋgals,afterwards-None,false,expert,,,,
yabong-afterwards-1-1,yabong-afterwards-1,ibuisɛk,afterwards-None,false,expert,,,,
moresada-afterwards-1-1,moresada-afterwards-1,amək,afterwards-None,false,expert,,,,
moresada-afterwards-2-1,moresada-afterwards-2,ukuiwi,afterwards-None,false,expert,,,,
kare-afterwards-1-1,kare-afterwards-1,asɛra,afterwards-None,false,expert,,,,
bargam-afterwards-1-1,bargam-afterwards-1,abebte,afterwards-None,false,expert,,,,
bargam-afterwards-2-1,bargam-afterwards-2,kamraib,afterwards-None,false,expert,,,,
yoidik-afterwards-1-1,yoidik-afterwards-1,dum,afterwards-None,false,expert,,,,
mawak-afterwards-1-1,mawak-afterwards-1,supʌimʌ,afterwards-None,false,expert,,,,
atemble-afterwards-1-1,atemble-afterwards-1,zagrᵊ,afterwards-None,false,expert,,,,
wagi-afterwards-1-1,wagi-afterwards-1,dimba,afterwards-None,false,expert,,,,
ogea-afterwards-1-1,ogea-afterwards-1,iːŋa,afterwards-None,false,expert,,,,
pulabu-afterwards-1-1,pulabu-afterwards-1,mɛdin,afterwards-None,false,expert,,,,
mum-afterwards-1-1,mum-afterwards-1,ʌtara,afterwards-None,false,expert,,,,
malas-afterwards-1-1,malas-afterwards-1,ʌri,afterwards-None,false,expert,,,,
yarawata-afterwards-1-1,yarawata-afterwards-1,saᵬan,afterwards-None,false,expert,,,,
paynamar-afterwards-1-1,paynamar-afterwards-1,yindakʌy,afterwards-None,false,expert,,,,
mala-afterwards-1-1,mala-afterwards-1,ikirʌ,afterwards-None,false,expert,,,,
isabi-afterwards-1-1,isabi-afterwards-1,menendeye,afterwards-None,false,expert,,,,
kowaki-afterwards-1-1,kowaki-afterwards-1,ʌri,afterwards-None,false,expert,,,,
faita-afterwards-1-1,faita-afterwards-1,sure,afterwards-None,false,expert,,,,
anjam-afterwards-1-1,anjam-afterwards-1,bunuːgɛna,afterwards-None,false,expert,,,,
biyom-afterwards-1-1,biyom-afterwards-1,kwi,afterwards-None,false,expert,,,,
anam-afterwards-1-1,anam-afterwards-1,ogowa,afterwards-None,false,expert,,,,
anam-afterwards-2-1,anam-afterwards-2,andi,afterwards-None,false,expert,,,,
tauya-afterwards-1-1,tauya-afterwards-1,wisa,afterwards-None,false,expert,,,,
matepi-afterwards-1-1,matepi-afterwards-1,sumur,afterwards-None,false,expert,,,,
matepi-afterwards-2-1,matepi-afterwards-2,goi,afterwards-None,false,expert,,,,
waube-afterwards-1-1,waube-afterwards-1,jikʌi,afterwards-None,false,expert,,,,
migum-afterwards-1-1,migum-afterwards-1,muŋge,afterwards-None,false,expert,,,,
mosimo-afterwards-1-1,mosimo-afterwards-1,sonomo,afterwards-None,false,expert,,,,
ganglau-afterwards-1-1,ganglau-afterwards-1,afule-ko,afterwards-None,false,expert,,,,
garus-afterwards-1-1,garus-afterwards-1,dumulɛ,afterwards-None,false,expert,,,,
uyajitaya-afterwards-1-1,uyajitaya-afterwards-1,poi,afterwards-None,false,expert,,,,
rempi-afterwards-1-1,rempi-afterwards-1,tumʔɛ,afterwards-None,false,expert,,,,
apali-afterwards-1-1,apali-afterwards-1,muni,afterwards-None,false,expert,,,,
apali-afterwards-2-1,apali-afterwards-2,kusi,afterwards-None,false,expert,,,,
usan-afterwards-1-1,usan-afterwards-1,uːmi,afterwards-None,false,expert,,,,
pamosu-afterwards-1-1,pamosu-afterwards-1,moniŋgɛnɛ,afterwards-None,false,expert,,,,
nobonob-afterwards-1-1,nobonob-afterwards-1,boi,afterwards-None,false,expert,,,,
pal-afterwards-1-1,pal-afterwards-1,kambara,afterwards-None,false,expert,,,,
bongu-afterwards-1-1,bongu-afterwards-1,binɛu,afterwards-None,false,expert,,,,
sihan-afterwards-1-1,sihan-afterwards-1,sibop,afterwards-None,false,expert,,,,
sihan-afterwards-2-1,sihan-afterwards-2,siːbam,afterwards-None,false,expert,,,,
utarmbung-afterwards-1-1,utarmbung-afterwards-1,apʉrar,afterwards-None,false,expert,,,,
utarmbung-afterwards-2-1,utarmbung-afterwards-2,apran,afterwards-None,false,expert,,,,
wadaginam-afterwards-1-1,wadaginam-afterwards-1,tambuŋk,afterwards-None,false,expert,,,,
siroi-afterwards-1-1,siroi-afterwards-1,guneŋga,afterwards-None,false,expert,,,,
asas-afterwards-1-1,asas-afterwards-1,tigai,afterwards-None,false,expert,,,,
